,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,left,0,0,219_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,left,0,1,219_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,left,0,2,219_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,219_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,219_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,left,0,5,219_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,99120,left,0,6,219_0,0,left
7,0,0,0,0,1,1,1,1,1,0,62,100146,left,0,7,219_0,0,left
8,1,0,0,0,0,1,1,1,1,1,543,247571,left,0,8,219_0,0,left
9,1,0,0,0,0,1,1,1,1,1,543,247579,left,0,9,219_0,0,left
10,1,0,0,0,0,1,1,1,1,1,543,247571,left,0,10,219_0,0,left
11,1,1,1,1,0,1,1,0,1,1,987,261655,left,0,11,219_0,1,left
12,1,1,1,1,0,0,1,0,1,1,971,261703,left,0,12,219_0,1,left
13,1,1,1,1,0,0,0,1,1,1,967,228687,left,0,13,219_0,1,left
14,1,1,1,1,0,0,0,1,1,1,967,228811,left,0,14,219_0,1,left
15,1,0,1,1,0,1,0,1,1,1,727,220635,left,0,15,219_0,1,left
16,1,0,1,0,0,1,0,1,1,1,663,217563,left,0,16,219_0,1,left
17,1,0,1,0,1,1,0,1,1,1,695,217595,left,0,17,219_0,1,left
18,0,0,1,0,1,1,0,1,1,1,183,201211,left,0,18,219_0,1,left
19,0,0,1,0,1,1,1,1,1,1,191,201659,left,0,19,219_0,1,left
20,0,0,0,0,1,1,1,1,1,1,63,197555,left,0,20,219_0,1,left
21,1,0,1,0,1,1,1,1,1,1,703,218035,left,0,21,219_0,1,left
22,1,0,1,0,1,1,0,1,1,1,695,217531,left,0,22,219_0,1,left
23,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,23,219_0,1,left
24,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,24,219_0,1,left
25,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,25,219_0,1,left
26,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,26,219_0,1,left
27,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,27,219_0,1,left
28,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,28,219_0,1,left
29,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,29,219_0,1,left
30,1,0,1,0,1,1,1,1,1,0,702,218042,left,0,30,219_0,1,left
31,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,31,219_0,1,left
32,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,32,219_0,1,left
33,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,33,219_0,1,left
34,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,34,219_0,1,left
35,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,35,219_0,1,left
36,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,36,219_0,1,left
37,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,37,219_0,1,left
38,1,0,1,0,0,1,0,1,1,0,662,151962,left,0,38,219_0,1,left
39,1,0,1,0,0,1,0,1,1,0,662,151962,left,0,39,219_0,1,left
40,1,0,1,0,0,1,0,1,1,0,662,151962,left,0,40,219_0,1,left
41,1,0,1,0,0,1,0,1,1,0,662,20890,left,0,41,219_0,2,left
42,1,0,1,0,0,1,0,1,1,0,662,20890,left,0,42,219_0,2,left
43,1,0,1,0,0,1,0,1,1,0,662,20890,left,0,43,219_0,2,left
44,1,0,1,0,0,1,0,1,1,0,662,20890,left,0,44,219_0,2,left
45,1,0,1,0,0,1,1,1,1,0,670,21402,left,0,45,219_0,2,left
46,1,0,0,0,0,1,1,1,1,0,542,17298,left,0,46,219_0,2,left
47,1,0,0,0,0,1,1,1,1,0,542,17234,left,0,47,219_0,2,left
48,1,0,0,0,0,1,1,1,1,0,542,17234,left,0,48,219_0,2,left
49,1,0,0,0,0,1,1,1,1,0,542,17234,left,0,49,219_0,2,left
50,1,0,0,0,0,1,0,1,1,0,534,16666,left,0,50,219_0,2,left
51,0,0,0,0,0,1,0,1,1,0,22,282,left,0,51,219_0,2,left
52,0,0,0,0,1,1,1,1,0,0,60,824,left,0,52,219_0,2,left
53,0,0,0,0,1,1,1,1,0,0,60,944,left,0,53,219_0,2,left
54,0,0,0,0,1,1,1,1,0,0,60,944,left,0,54,219_0,2,left
55,0,0,0,0,1,1,1,1,0,0,60,816,left,0,55,219_0,2,left
56,0,0,0,0,1,1,1,1,0,0,60,816,left,0,56,219_0,2,left
57,0,0,0,0,1,1,1,1,0,0,60,816,left,0,57,219_0,2,left
58,0,0,0,0,1,1,1,1,0,0,60,816,left,0,58,219_0,2,left
59,0,0,0,0,1,1,1,1,0,0,60,816,left,0,59,219_0,2,left
60,0,0,0,0,1,1,1,1,0,0,60,816,left,0,60,219_0,2,left
61,0,0,0,0,1,1,1,1,0,0,60,816,left,0,61,219_0,2,left
62,0,0,0,0,1,1,1,1,0,0,60,880,left,0,62,219_0,2,left
63,0,0,0,0,1,1,1,1,0,0,60,880,left,0,63,219_0,2,left
64,0,0,0,0,1,1,1,1,0,0,60,880,left,0,64,219_0,2,left
65,0,0,0,0,1,1,1,1,0,0,60,880,left,0,65,219_0,2,left
66,0,0,0,0,1,1,1,1,0,0,60,880,left,0,66,219_0,2,left
67,0,0,0,0,1,1,1,1,0,0,60,816,left,0,67,219_0,2,left
68,0,0,0,0,1,1,1,1,0,0,60,816,left,0,68,219_0,2,left
69,0,0,0,0,1,1,1,1,0,0,60,816,left,0,69,219_0,2,left
70,0,0,0,0,1,1,1,1,0,0,60,816,left,0,70,219_0,2,left
71,0,0,0,0,1,1,1,1,0,0,60,816,left,0,71,219_0,2,left
72,0,0,0,0,1,1,1,1,0,0,60,816,left,0,72,219_0,2,left
73,0,0,0,0,1,1,1,1,0,0,60,816,left,0,73,219_0,2,left
74,0,0,0,0,1,1,1,1,0,0,60,816,left,0,74,219_0,2,left
75,0,0,0,0,1,1,1,1,0,0,60,816,left,0,75,219_0,2,left
76,0,0,0,0,1,1,1,1,0,0,60,816,left,0,76,219_0,2,left
77,0,0,0,0,1,1,1,1,0,0,60,816,left,0,77,219_0,2,left
