,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,left,112_0,0,left,0,0.4480286738351254,0.0,0.0,4.161616161616161,2.5656565656565653,2.9898989898989896,5.252525252525252,6.181818181818182,55.89285714285714,51.101190476190474,5.645933014354068,7.910685805422648,79.59595959595957,89.6161616161616,22.559595959595956,25.86868686868687,2.444444444444444,1.9595959595959593,No
1,1,10.0,left,112_0,0,left,0,0.5539263603779733,0.0,0.0,4.666666666666666,2.6666666666666665,3.8181818181818183,4.8888888888888875,6.383838383838383,52.18614718614719,53.81493506493505,5.039872408293461,8.022328548644337,80.9090909090909,86.90909090909089,23.27070707070707,24.929292929292924,2.747474747474748,2.1212121212121207,No
2,2,20.0,left,112_0,0,left,0,0.46432062561094817,0.11140819964349377,0.08169934640522875,4.525252525252525,2.3030303030303028,3.898989898989899,4.808080808080807,6.545454545454546,52.34307359307358,53.428030303030305,4.9362041467304625,7.496012759170654,82.0,84.62626262626262,24.882828282828278,24.002020202020198,2.7676767676767673,2.9494949494949494,No
3,3,30.0,left,112_0,0,left,0,0.6516780710329098,1.633986928104575,1.7973856209150325,4.646464646464645,1.9999999999999998,3.535353535353536,4.303030303030303,7.090909090909091,54.33441558441559,52.605519480519476,5.366826156299841,7.049441786283892,80.16161616161615,85.6161616161616,24.35757575757576,24.57171717171717,2.6464646464646457,2.868686868686869,No
4,4,40.0,left,112_0,0,left,0,0.83088954056696,5.540701128936423,5.770944741532976,3.7575757575757573,2.4242424242424234,3.656565656565657,3.9393939393939394,8.808080808080804,54.25595238095239,52.92207792207793,5.494417862838915,6.6746411483253585,79.07070707070707,86.78787878787877,24.24848484848485,24.292929292929287,5.19191919191919,3.191919191919192,No
5,5,50.0,left,112_0,0,left,0,1.5477354187031607,9.38799762329174,10.130718954248367,2.929292929292929,2.7676767676767677,4.262626262626262,3.1919191919191916,10.0,52.15367965367965,54.834956709956714,5.247208931419458,6.658692185007975,82.52525252525253,85.87878787878786,24.234343434343433,23.941414141414143,7.878787878787879,4.222222222222221,No
6,6,60.0,left,112_0,0,left,0,2.3460410557184748,13.116458704693997,14.148841354723704,3.757575757575758,3.6565656565656566,5.474747474747475,2.9494949494949494,11.272727272727272,49.23430735930736,57.01839826839826,5.22328548644338,6.379585326953748,83.6969696969697,80.7878787878788,26.335353535353534,22.949494949494948,9.131313131313131,7.111111111111109,No
7,7,70.0,left,112_0,0,left,0,3.0384490061909415,16.926619132501482,18.501188354129532,3.959595959595959,4.121212121212121,5.676767676767676,5.232323232323232,12.707070707070706,53.10876623376623,51.48809523809525,5.023923444976076,6.228070175438597,79.55555555555556,80.64646464646465,26.812121212121212,23.77373737373737,13.393939393939393,12.727272727272727,No
8,8,80.0,left,112_0,0,left,0,4.015966112740305,20.58080808080808,22.883244206773615,5.07070707070707,5.212121212121212,7.07070707070707,6.96969696969697,14.464646464646467,53.97997835497836,47.721861471861466,4.800637958532694,8.022328548644337,75.8989898989899,84.12121212121211,25.02222222222222,26.775757575757574,19.111111111111107,15.353535353535356,No
9,9,90.0,left,112_0,0,left,0,4.9120234604105555,23.165478312537132,25.378787878787875,7.2727272727272725,6.121212121212121,8.707070707070706,7.494949494949495,15.878787878787875,49.86471861471861,50.09469696969697,4.481658692185007,10.996810207336525,74.98989898989899,82.14141414141413,26.307070707070704,26.406060606060603,25.151515151515152,19.67676767676768,No
