,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,left,0,0,112_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,left,0,1,112_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,left,0,2,112_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,112_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,112_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,left,0,5,112_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,99120,left,0,6,112_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,7,112_0,0,left
8,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,8,112_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,9,112_0,0,left
10,1,0,0,0,0,1,0,1,1,1,535,247131,left,0,10,112_0,0,left
11,1,0,1,1,0,1,0,0,1,1,723,253019,left,0,11,112_0,0,left
12,1,0,1,1,0,1,0,0,1,1,723,253023,left,0,12,112_0,1,left
13,1,0,1,1,0,1,0,1,1,1,727,253275,left,0,13,112_0,1,left
14,1,0,1,1,0,0,0,1,1,1,711,253387,left,0,14,112_0,1,left
15,1,1,1,1,0,0,0,1,1,1,967,228811,left,0,15,112_0,1,left
16,1,1,1,1,0,0,0,1,1,1,967,228747,left,0,16,112_0,1,left
17,1,1,1,0,1,0,0,1,1,1,935,225707,left,0,17,112_0,1,left
18,1,1,1,0,1,0,0,1,1,1,935,225707,left,0,18,112_0,1,left
19,0,0,1,0,1,1,0,1,1,1,183,201147,left,0,19,112_0,1,left
20,1,0,1,0,1,1,0,1,1,1,695,217531,left,0,20,112_0,1,left
21,1,0,1,0,1,1,0,1,1,1,695,217531,left,0,21,112_0,1,left
22,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,22,112_0,1,left
23,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,23,112_0,1,left
24,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,24,112_0,1,left
25,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,25,112_0,1,left
26,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,26,112_0,1,left
27,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,27,112_0,1,left
28,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,28,112_0,1,left
29,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,29,112_0,1,left
30,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,30,112_0,1,left
31,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,31,112_0,1,left
32,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,32,112_0,1,left
33,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,33,112_0,1,left
34,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,34,112_0,1,left
35,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,35,112_0,1,left
36,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,36,112_0,1,left
37,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,37,112_0,1,left
38,0,0,1,0,1,1,0,1,1,0,182,135610,left,0,38,112_0,1,left
39,1,0,1,0,1,1,0,1,1,0,694,151994,left,0,39,112_0,1,left
40,1,0,1,0,1,1,0,1,1,0,694,20922,left,0,40,112_0,1,left
41,1,0,1,0,0,1,0,1,1,0,662,20890,left,0,41,112_0,1,left
42,1,0,1,0,0,1,0,1,1,0,662,20890,left,0,42,112_0,2,left
43,1,0,1,0,0,1,0,1,1,0,662,20890,left,0,43,112_0,2,left
44,1,0,1,0,0,1,0,1,1,0,662,20890,left,0,44,112_0,2,left
45,1,0,1,0,0,1,0,1,1,0,662,20890,left,0,45,112_0,2,left
46,0,0,1,0,1,1,0,1,1,0,182,4538,left,0,46,112_0,2,left
47,0,0,1,0,1,1,1,1,1,0,190,5050,left,0,47,112_0,2,left
48,0,0,0,0,1,1,1,1,1,0,62,818,left,0,48,112_0,2,left
49,0,0,0,0,1,1,1,1,0,0,60,816,left,0,49,112_0,2,left
50,0,0,0,0,1,1,1,1,0,0,60,816,left,0,50,112_0,2,left
51,0,0,0,0,1,1,1,1,0,0,60,816,left,0,51,112_0,2,left
52,0,0,0,0,1,1,1,1,0,0,60,880,left,0,52,112_0,2,left
53,0,0,0,0,1,1,1,1,0,0,60,880,left,0,53,112_0,2,left
54,0,0,0,0,1,1,1,1,0,0,60,816,left,0,54,112_0,2,left
55,0,0,0,0,1,1,1,1,0,0,60,816,left,0,55,112_0,2,left
56,0,0,0,0,1,1,1,1,0,0,60,816,left,0,56,112_0,2,left
57,0,0,0,0,1,1,1,1,0,0,60,816,left,0,57,112_0,2,left
58,0,0,0,0,1,1,1,1,0,0,60,816,left,0,58,112_0,2,left
59,0,0,0,0,1,1,1,1,0,0,60,816,left,0,59,112_0,2,left
60,0,0,0,0,1,1,1,1,0,0,60,816,left,0,60,112_0,2,left
61,0,0,0,0,1,1,1,1,0,0,60,816,left,0,61,112_0,2,left
62,0,0,0,0,1,1,1,1,0,0,60,816,left,0,62,112_0,2,left
63,0,0,0,0,1,1,1,1,0,0,60,816,left,0,63,112_0,2,left
64,0,0,0,0,1,1,1,1,0,0,60,816,left,0,64,112_0,2,left
65,0,0,0,0,1,1,1,1,0,0,60,816,left,0,65,112_0,2,left
