,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,left,0,0,48_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,left,0,1,48_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,left,0,2,48_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,48_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,48_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,left,0,5,48_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,99120,left,0,6,48_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,7,48_0,0,left
8,0,0,0,0,1,1,1,1,0,1,61,231217,left,0,8,48_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231283,left,0,9,48_0,0,left
10,1,0,0,0,0,0,1,1,1,1,527,247619,left,0,10,48_0,0,left
11,1,1,0,0,0,0,1,1,1,1,783,255811,left,0,11,48_0,0,left
12,1,1,1,1,0,0,0,1,1,1,967,261451,left,0,12,48_0,1,left
13,1,1,1,1,0,0,0,1,1,1,967,261451,left,0,13,48_0,1,left
14,1,1,1,1,0,0,0,0,1,1,963,228555,left,0,14,48_0,1,left
15,1,1,1,1,0,0,0,0,1,1,963,228555,left,0,15,48_0,1,left
16,1,1,1,1,0,0,0,1,1,1,967,228811,left,0,16,48_0,1,left
17,1,1,1,1,0,0,0,1,1,1,967,228811,left,0,17,48_0,1,left
18,1,1,1,1,0,0,0,1,1,1,967,228811,left,0,18,48_0,1,left
19,1,0,1,0,0,1,0,1,1,1,663,218587,left,0,19,48_0,1,left
20,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,20,48_0,1,left
21,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,21,48_0,1,left
22,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,22,48_0,1,left
23,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,23,48_0,1,left
24,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,24,48_0,1,left
25,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,25,48_0,1,left
26,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,26,48_0,1,left
27,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,27,48_0,1,left
28,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,28,48_0,1,left
29,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,29,48_0,1,left
30,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,30,48_0,1,left
31,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,31,48_0,1,left
32,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,32,48_0,1,left
