,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,52_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,52_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,52_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,52_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,52_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,52_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,99120,right,0,6,52_0,0,left
7,0,0,0,0,1,1,1,1,0,1,61,100145,right,0,7,52_0,0,left
8,0,1,0,0,1,0,1,1,1,1,303,239395,right,0,8,52_0,0,left
9,0,1,0,0,1,0,1,0,1,1,299,239139,right,0,9,52_0,0,left
10,0,1,0,1,0,0,1,0,1,1,331,241159,right,0,10,52_0,1,left
11,1,1,0,1,0,0,1,0,1,1,843,257543,right,0,11,52_0,1,left
12,1,1,1,1,0,0,1,0,1,1,971,261639,right,0,12,52_0,1,left
13,1,1,1,1,0,0,1,0,1,1,971,196167,right,0,13,52_0,1,left
14,1,1,1,1,0,0,1,0,1,1,971,196167,right,0,14,52_0,1,left
15,1,1,1,1,1,0,1,0,1,1,1003,195175,right,0,15,52_0,1,left
16,0,1,0,1,1,0,1,0,1,1,363,174695,right,0,16,52_0,1,left
17,0,1,0,1,1,0,1,0,1,1,363,174695,right,0,17,52_0,1,left
18,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,18,52_0,1,left
19,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,19,52_0,1,left
20,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,20,52_0,1,left
21,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,21,52_0,1,left
22,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,22,52_0,1,left
23,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,23,52_0,1,left
24,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,24,52_0,1,left
25,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,25,52_0,1,left
26,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,26,52_0,1,left
27,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,27,52_0,1,left
28,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,28,52_0,1,left
29,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,29,52_0,1,left
30,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,30,52_0,1,left
31,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,31,52_0,1,left
32,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,32,52_0,1,left
33,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,33,52_0,1,left
34,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,34,52_0,1,left
35,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,35,52_0,1,left
36,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,36,52_0,1,left
37,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,37,52_0,1,left
38,0,1,0,1,1,0,1,0,0,1,361,141925,right,0,38,52_0,1,left
39,0,1,0,1,1,1,1,0,0,1,377,141941,right,0,39,52_0,1,left
40,0,0,0,1,1,1,1,0,0,1,121,2677,right,0,40,52_0,2,left
41,0,0,0,1,1,1,1,0,0,0,120,2676,right,0,41,52_0,2,left
42,0,0,0,1,1,1,1,1,0,0,124,2928,right,0,42,52_0,2,left
43,0,0,0,1,1,1,1,1,0,0,124,2928,right,0,43,52_0,2,left
44,0,0,0,1,1,1,1,0,0,0,120,2612,right,0,44,52_0,2,left
45,0,0,0,1,1,1,1,1,0,0,124,2868,right,0,45,52_0,2,left
46,0,0,0,1,1,1,1,1,0,0,124,2864,right,0,46,52_0,2,left
47,0,0,0,1,1,1,1,1,0,0,124,2864,right,0,47,52_0,2,left
48,0,0,0,1,1,1,1,0,0,0,120,2672,right,0,48,52_0,2,left
49,0,0,0,0,1,1,1,1,0,0,60,884,right,0,49,52_0,2,left
50,0,0,0,0,1,1,1,1,0,0,60,880,right,0,50,52_0,2,left
51,0,0,0,0,1,1,1,1,0,0,60,816,right,0,51,52_0,2,left
52,0,0,0,0,1,1,1,1,0,0,60,816,right,0,52,52_0,2,left
53,0,0,0,0,1,1,1,1,0,0,60,816,right,0,53,52_0,2,left
54,0,0,0,0,1,1,1,1,0,0,60,816,right,0,54,52_0,2,left
55,0,0,0,0,1,1,1,1,0,0,60,816,right,0,55,52_0,2,left
56,0,0,0,0,1,1,1,1,0,0,60,816,right,0,56,52_0,2,left
57,0,0,0,0,1,1,1,1,0,0,60,816,right,0,57,52_0,2,left
58,0,0,0,0,1,1,1,1,0,0,60,816,right,0,58,52_0,2,left
59,0,0,0,0,1,1,1,1,0,0,60,816,right,0,59,52_0,2,left
60,0,0,0,0,1,1,1,1,0,0,60,816,right,0,60,52_0,2,left
61,0,0,0,0,1,1,1,1,0,0,60,816,right,0,61,52_0,2,left
62,0,0,0,0,1,1,1,1,0,0,60,816,right,0,62,52_0,2,left
63,0,0,0,0,1,1,1,1,0,0,60,816,right,0,63,52_0,2,left
64,0,0,0,0,1,1,1,1,0,0,60,816,right,0,64,52_0,2,left
65,0,0,0,0,1,1,1,1,0,0,60,816,right,0,65,52_0,2,left
66,0,0,0,0,1,1,1,1,0,0,60,816,right,0,66,52_0,2,left
67,0,0,0,0,1,1,1,1,0,0,60,816,right,0,67,52_0,2,left
68,0,0,0,0,1,1,1,1,0,0,60,816,right,0,68,52_0,2,left
69,0,0,0,0,1,1,1,1,0,0,60,816,right,0,69,52_0,2,left
70,0,0,0,0,1,1,1,1,0,0,60,816,right,0,70,52_0,2,left
71,0,0,0,0,1,1,1,1,0,0,60,816,right,0,71,52_0,2,left
72,0,0,0,0,1,1,1,1,0,0,60,816,right,0,72,52_0,2,left
73,0,0,0,0,1,1,1,1,0,0,60,816,right,0,73,52_0,2,left
74,0,0,0,0,1,1,1,1,0,0,60,816,right,0,74,52_0,2,left
75,0,0,0,0,1,1,1,1,0,0,60,816,right,0,75,52_0,2,left
76,0,0,0,0,1,1,1,1,0,0,60,816,right,0,76,52_0,2,left
77,0,0,0,0,1,1,1,1,0,0,60,816,right,0,77,52_0,2,left
